01	31-10-2025	07:42:46	'20056443		1
01	31-10-2025	07:42:53	'20056559		1
01	31-10-2025	07:42:57	'20056308		1
01	31-10-2025	07:42:59	'20056376		1
01	31-10-2025	07:43:03	'20055031		1
01	31-10-2025	07:43:39	'20055426		1
01	31-10-2025	07:43:49	'20056411		1
01	31-10-2025	07:43:59	'20056353		1
01	31-10-2025	07:44:02	'20056166		1
01	31-10-2025	07:44:06	'20056233		1
01	31-10-2025	07:44:10	'20053746		1
01	31-10-2025	07:44:22	'20053346		1
01	31-10-2025	07:44:29	'20055669		1
01	31-10-2025	07:44:32	'20056240		1
01	31-10-2025	07:44:35	'20053959		1
01	31-10-2025	07:44:41	'20056015		1
01	31-10-2025	07:44:44	'20053883		1
01	31-10-2025	07:44:47	'20056558		1
01	31-10-2025	07:44:50	'20056163		1
01	31-10-2025	07:45:15	'20055866		1
01	31-10-2025	07:45:17	'20056357		1
01	31-10-2025	07:45:19	'20056575		1
01	31-10-2025	07:45:21	'20055054		1
01	31-10-2025	07:45:24	'20054578		1
01	31-10-2025	07:45:26	'20055608		1
01	31-10-2025	07:45:30	'20055694		1
01	31-10-2025	07:45:42	'20056489		1
01	31-10-2025	07:45:44	'20056181		1
01	31-10-2025	07:45:46	'20055882		1
01	31-10-2025	07:45:48	'20055887		1
01	31-10-2025	07:45:53	'20056045		1
01	31-10-2025	07:45:58	'20052575		1
01	31-10-2025	07:46:00	'20056529		1
01	31-10-2025	07:46:02	'20055498		1
01	31-10-2025	07:46:04	'20055791		1
01	31-10-2025	07:46:06	'20056548		1
01	31-10-2025	07:46:12	'20056424		1
01	31-10-2025	07:46:26	'20056450		1
01	31-10-2025	07:46:29	'20056328		1
01	31-10-2025	07:46:38	'20053732		1
01	31-10-2025	07:46:40	'20055915		1
01	31-10-2025	07:46:42	'20056560		1
01	31-10-2025	07:46:44	'20054635		1
01	31-10-2025	07:46:46	'20054419		1
01	31-10-2025	07:46:48	'20054534		1
01	31-10-2025	07:46:49	'20056059		1
01	31-10-2025	07:46:55	'20056054		1
01	31-10-2025	07:47:00	'20056372		1
01	31-10-2025	07:47:06	'20056415		1
01	31-10-2025	07:47:06	'20055942		1
01	31-10-2025	07:47:08	'20056417		1
01	31-10-2025	07:47:10	'20055736		1
01	31-10-2025	07:47:13	'20056557		1
01	31-10-2025	07:47:15	'20053679		1
01	31-10-2025	07:47:17	'20056591		1
01	31-10-2025	07:47:19	'20056585		1
01	31-10-2025	07:47:21	'20056590		1
01	31-10-2025	07:47:22	'20056589		1
01	31-10-2025	07:47:31	'20054435		1
01	31-10-2025	07:47:33	'20054623		1
01	31-10-2025	07:47:35	'20054977		1
01	31-10-2025	07:47:37	'20056407		1
01	31-10-2025	07:47:58	'20056265		1
01	31-10-2025	07:48:02	'20056434		1
01	31-10-2025	07:48:06	'20056332		1
01	31-10-2025	07:48:15	'20055333		1
01	31-10-2025	07:48:25	'20053025		1
01	31-10-2025	07:48:30	'20056469		1
01	31-10-2025	07:48:37	'20055832		1
01	31-10-2025	07:48:39	'20054367		1
01	31-10-2025	07:48:41	'20056582		1
01	31-10-2025	07:48:43	'20054394		1
01	31-10-2025	07:48:44	'20056416		1
01	31-10-2025	07:48:46	'20056581		1
01	31-10-2025	07:48:48	'20053296		1
01	31-10-2025	07:48:50	'20052450		1
01	31-10-2025	07:48:53	'20056361		1
01	31-10-2025	07:48:55	'20055300		1
01	31-10-2025	07:48:59	'20056561		1
01	31-10-2025	07:49:02	'20055828		1
01	31-10-2025	07:49:04	'20056318		1
01	31-10-2025	07:49:09	'20055565		1
01	31-10-2025	07:49:11	'20055119		1
01	31-10-2025	07:49:13	'20055438		1
01	31-10-2025	07:49:25	'20056055		1
01	31-10-2025	07:49:27	'20056588		1
01	31-10-2025	07:49:29	'20055547		1
01	31-10-2025	07:49:31	'20056183		1
01	31-10-2025	07:49:33	'20055943		1
01	31-10-2025	07:49:40	'20053060		1
01	31-10-2025	07:49:43	'20056553		1
01	31-10-2025	07:49:57	'20056317		1
01	31-10-2025	07:50:00	'20056153		1
01	31-10-2025	07:50:03	'20054920		1
01	31-10-2025	07:50:06	'20056320		1
01	31-10-2025	07:50:08	'20056221		1
01	31-10-2025	07:50:10	'20056586		1
01	31-10-2025	07:50:13	'20052316		1
01	31-10-2025	07:50:15	'20054589		1
01	31-10-2025	07:50:22	'20055610		1
01	31-10-2025	07:50:24	'20056277		1
01	31-10-2025	07:50:33	'20056440		1
01	31-10-2025	07:50:36	'20055532		1
01	31-10-2025	07:50:41	'20054138		1
01	31-10-2025	07:50:43	'20055473		1
01	31-10-2025	07:50:45	'20056566		1
01	31-10-2025	07:50:51	'20056412		1
01	31-10-2025	07:50:58	'20056201		1
01	31-10-2025	07:51:00	'20056196		1
01	31-10-2025	07:51:02	'20056123		1
01	31-10-2025	07:51:04	'20054547		1
01	31-10-2025	07:51:06	'20056185		1
01	31-10-2025	07:51:08	'20056430		1
01	31-10-2025	07:51:10	'20056148		1
01	31-10-2025	07:51:11	'20055945		1
01	31-10-2025	07:51:17	'20056550		1
01	31-10-2025	07:51:19	'20056549		1
01	31-10-2025	07:51:20	'20056551		1
01	31-10-2025	07:51:22	'20055881		1
01	31-10-2025	07:51:24	'20056552		1
01	31-10-2025	07:51:26	'20053813		1
01	31-10-2025	07:51:27	'20055674		1
01	31-10-2025	07:51:30	'20056330		1
01	31-10-2025	07:51:32	'20055941		1
01	31-10-2025	07:51:35	'20055673		1
01	31-10-2025	07:51:37	'20054270		1
01	31-10-2025	07:51:40	'20056173		1
01	31-10-2025	07:51:41	'20056519		1
01	31-10-2025	07:51:46	'20056439		1
01	31-10-2025	07:51:48	'20056191		1
01	31-10-2025	07:51:52	'20056092		1
01	31-10-2025	07:51:54	'20055912		1
01	31-10-2025	07:51:56	'20055555		1
01	31-10-2025	07:51:58	'20056568		1
01	31-10-2025	07:51:59	'20052779		1
01	31-10-2025	07:52:01	'20056409		1
01	31-10-2025	07:52:02	'20055888		1
01	31-10-2025	07:52:04	'20056408		1
01	31-10-2025	07:52:07	'20055186		1
01	31-10-2025	07:52:09	'20054620		1
01	31-10-2025	07:52:12	'20056444		1
01	31-10-2025	07:52:22	'20056377		1
01	31-10-2025	07:52:27	'20056470		1
01	31-10-2025	07:52:37	'20056413		1
01	31-10-2025	07:52:41	'20052855		1
01	31-10-2025	07:52:44	'20055456		1
01	31-10-2025	07:52:46	'20056180		1
01	31-10-2025	07:52:49	'20055218		1
01	31-10-2025	07:53:03	'20056249		1
01	31-10-2025	07:53:05	'20056248		1
01	31-10-2025	07:53:07	'20056406		1
01	31-10-2025	07:53:18	'20055494		1
01	31-10-2025	07:53:25	'20052508		1
01	31-10-2025	07:53:42	'20056327		1
01	31-10-2025	07:53:49	'20056542		1
01	31-10-2025	07:53:51	'20054666		1
01	31-10-2025	07:53:54	'20054465		1
01	31-10-2025	07:53:56	'20053340		1
01	31-10-2025	07:54:00	'20055712		1
01	31-10-2025	07:54:05	'20056217		1
01	31-10-2025	07:54:14	'20055015		1
01	31-10-2025	07:54:16	'20054927		1
01	31-10-2025	07:54:18	'20054801		1
01	31-10-2025	07:54:20	'20055068		1
01	31-10-2025	07:54:23	'20054272		1
01	31-10-2025	07:54:26	'20056530		1
01	31-10-2025	07:54:29	'20056400		1
01	31-10-2025	07:54:31	'20055006		1
01	31-10-2025	07:54:34	'20056309		1
01	31-10-2025	07:54:42	'20056300		1
01	31-10-2025	07:54:52	'20055685		1
01	31-10-2025	07:54:58	'20055963		1
01	31-10-2025	07:55:08	'20056571		1
01	31-10-2025	07:55:10	'20053078		1
01	31-10-2025	07:55:17	'20055412		1
01	31-10-2025	07:55:24	'20055725		1
01	31-10-2025	07:55:27	'20056488		1
01	31-10-2025	07:55:31	'20056225		1
01	31-10-2025	07:55:33	'20055559		1
01	31-10-2025	07:55:35	'20054133		1
01	31-10-2025	07:55:45	'20055254		1
01	31-10-2025	07:55:51	'20056405		1
01	31-10-2025	07:56:15	'20056262		1
01	31-10-2025	07:56:21	'20055724		1
01	31-10-2025	07:56:22	'20056044		1
01	31-10-2025	07:56:28	'20055649		1
01	31-10-2025	07:56:52	'20054550		1
01	31-10-2025	07:57:09	'20055763		1
01	31-10-2025	07:57:12	'20054729		1
01	31-10-2025	07:57:14	'20055436		1
01	31-10-2025	07:57:16	'20055437		1
01	31-10-2025	07:57:36	'20055709		1
01	31-10-2025	07:57:38	'20055430		1
01	31-10-2025	07:57:43	'20055418		1
01	31-10-2025	07:58:11	'20054985		1
01	31-10-2025	07:58:18	'20056518		1
01	31-10-2025	07:58:37	'20055052		1
01	31-10-2025	07:58:39	'20055008		1
01	31-10-2025	07:58:42	'20055549		1
01	31-10-2025	07:58:54	'20056128		1
01	31-10-2025	07:58:57	'20055841		1
01	31-10-2025	07:59:09	'20056154		1
01	31-10-2025	07:59:12	'20055353		1
01	31-10-2025	07:59:14	'20056108		1
01	31-10-2025	07:59:24	'20056463		1
01	31-10-2025	07:59:34	'20053056		1
01	31-10-2025	07:59:51	'20056395		1
01	31-10-2025	08:00:34	'20055769		1
01	31-10-2025	08:00:51	'20056022		1
01	31-10-2025	08:00:53	'20055726		1
01	31-10-2025	08:00:56	'20055471		1
01	31-10-2025	08:03:17	'20055637		1
01	31-10-2025	08:04:54	'20055820		1
01	31-10-2025	08:23:09	'20056003		1
01	31-10-2025	09:04:18	'20055921		1
01	31-10-2025	18:43:41	'20054872		1
01	31-10-2025	19:29:03	'20054592		1
01	31-10-2025	19:38:50	'20054083		1
01	31-10-2025	19:39:21	'20055408		1
01	31-10-2025	19:45:39	'20055861		1
01	31-10-2025	19:45:41	'20056281		1
01	31-10-2025	19:46:16	'20055190		1
01	31-10-2025	19:46:54	'20055244		1
01	31-10-2025	19:47:05	'20056136		1
01	31-10-2025	19:47:09	'20056574		1
01	31-10-2025	19:47:12	'20056528		1
01	31-10-2025	19:47:30	'20054285		1
01	31-10-2025	19:47:31	'20055852		1
01	31-10-2025	19:47:33	'20055290		1
01	31-10-2025	19:47:35	'20056480		1
01	31-10-2025	19:47:38	'20056378		1
01	31-10-2025	19:47:42	'20052436		1
01	31-10-2025	19:49:17	'20055522		1
01	31-10-2025	19:49:25	'20056284		1
01	31-10-2025	19:50:34	'20056313		1
01	31-10-2025	19:51:17	'20056471		1
01	31-10-2025	19:51:27	'20055134		1
01	31-10-2025	19:51:30	'20056446		1
01	31-10-2025	19:51:43	'20055714		1
01	31-10-2025	19:51:54	'20056338		1
01	31-10-2025	19:51:57	'20056402		1
01	31-10-2025	19:52:06	'20056573		1
01	31-10-2025	19:52:09	'20055858		1
01	31-10-2025	19:52:11	'20054309		1
01	31-10-2025	19:52:12	'20056323		1
01	31-10-2025	19:52:14	'20056572		1
01	31-10-2025	19:52:21	'20056195		1
01	31-10-2025	19:52:29	'20056322		1
01	31-10-2025	19:52:33	'20055897		1
01	31-10-2025	19:52:35	'20056316		1
01	31-10-2025	19:52:44	'20055432		1
01	31-10-2025	19:52:49	'20056200		1
01	31-10-2025	19:53:31	'20054104		1
01	31-10-2025	19:53:37	'20056556		1
01	31-10-2025	19:53:40	'20056243		1
01	31-10-2025	19:54:47	'20056174		1
01	31-10-2025	19:54:54	'20056337		1
01	31-10-2025	19:55:08	'20054422		1
01	31-10-2025	19:55:11	'20055262		1
01	31-10-2025	19:55:14	'20056472		1
01	31-10-2025	19:55:22	'20056540		1
01	31-10-2025	19:55:33	'20056359		1
01	31-10-2025	19:58:52	'20056041		1
01	31-10-2025	20:01:47	'20056298		1
04	31-10-2025	08:04:33	'20056314		2
04	31-10-2025	08:04:31	'20055904		2
04	31-10-2025	08:04:35	'20056401		2
04	31-10-2025	08:04:37	'20056403		2
04	31-10-2025	08:02:15	'20056414		2
04	31-10-2025	05:01:47	'20056315		2
04	31-10-2025	17:02:17	'20054852		2
04	31-10-2025	21:00:46	'20055885		2
04	31-10-2025	20:34:48	'20055009		2
04	31-10-2025	17:34:24	'20056418		2
04	31-10-2025	18:34:15	'20055708		2
04	31-10-2025	17:17:25	'20055667		2
04	31-10-2025	17:01:25	'20056545		2
04	31-10-2025	20:00:23	'20053750		2
04	31-10-2025	22:00:17	'20056583		2
04	31-10-2025	22:00:08	'20054477		2
04	31-10-2025	17:01:42	'20052460		2
04	31-10-2025	20:21:10	'20054867		2
04	31-10-2025	22:00:20	'20055801		2
04	31-10-2025	20:00:20	'20056258		2
04	31-10-2025	20:02:27	'20054932		2
04	31-10-2025	22:00:11	'20056422		2
04	31-10-2025	17:02:12	'20056124		2
04	31-10-2025	20:03:09	'20055486		2
04	31-10-2025	20:03:32	'20055964		2
04	31-10-2025	20:00:47	'20056043		2
04	31-10-2025	20:00:09	'20055219		2
04	31-10-2025	20:00:15	'20055857		2
04	31-10-2025	17:02:29	'20056445		2
04	31-10-2025	17:03:23	'20056349		2
04	31-10-2025	17:04:51	'20056345		2
04	31-10-2025	20:00:38	'20056580		2
04	31-10-2025	20:03:41	'20054665		2
04	31-10-2025	17:16:55	'20056501		2
04	31-10-2025	17:19:00	'20056505		2
04	31-10-2025	20:02:47	'20056389		2
04	31-10-2025	17:19:28	'20056536		2
04	31-10-2025	17:03:29	'20056493		2
04	31-10-2025	20:02:49	'20051185		2
04	31-10-2025	19:02:09	'20053707		2
04	31-10-2025	20:02:01	'20054541		2
04	31-10-2025	21:01:29	'20054092		2
04	31-10-2025	21:00:14	'20056517		2
04	31-10-2025	17:02:45	'20055400		2
04	31-10-2025	21:00:25	'20055824		2
04	31-10-2025	17:16:44	'20056451		2
04	31-10-2025	17:16:54	'20056512		2
04	31-10-2025	20:00:12	'20056250		2
04	31-10-2025	19:02:05	'20054604		2
04	31-10-2025	19:48:21	'20056523		2
04	31-10-2025	19:48:22	'20056456		2
04	31-10-2025	19:17:21	'20056516		2
04	31-10-2025	17:17:31	'20056511		2
04	31-10-2025	17:24:38	'20056522		2
04	31-10-2025	20:10:17	'20056299		2
04	31-10-2025	17:06:53	'20055451		2
04	31-10-2025	17:03:01	'20054929		2
04	31-10-2025	17:19:25	'20056537		2
04	31-10-2025	20:00:31	'20055512		2
04	31-10-2025	18:50:10	'20056579		2
04	31-10-2025	19:48:28	'20056524		2
04	31-10-2025	20:01:43	'20052403		2
04	31-10-2025	17:03:10	'20054502		2
04	31-10-2025	17:15:25	'20053353		2
04	31-10-2025	20:02:17	'20053773		2
04	31-10-2025	20:06:35	'20053751		2
04	31-10-2025	17:18:15	'20056383		2
04	31-10-2025	22:40:10	'20056468		2
04	31-10-2025	20:02:58	'20056344		2
04	31-10-2025	17:16:49	'20056515		2
04	31-10-2025	17:18:22	'20056502		2
04	31-10-2025	17:16:10	'20056455		2
04	31-10-2025	17:16:52	'20056506		2
04	31-10-2025	17:16:24	'20056354		2
04	31-10-2025	19:17:26	'20056513		2
04	31-10-2025	20:00:35	'20052609		2
04	31-10-2025	20:00:34	'20054438		2
04	31-10-2025	20:02:53	'20056534		2
04	31-10-2025	20:02:51	'20056578		2
04	31-10-2025	20:45:13	'20056379		2
04	31-10-2025	20:01:28	'20056485		2
04	31-10-2025	21:10:19	'20055895		2
04	31-10-2025	20:00:52	'20056387		2
04	31-10-2025	18:29:38	'20053793		2
04	31-10-2025	19:08:11	'20054903		2
04	31-10-2025	21:02:42	'20052978		2
04	31-10-2025	19:48:26	'20056436		2
04	31-10-2025	17:01:47	'20056232		2
04	31-10-2025	17:02:31	'20056466		2
04	31-10-2025	19:46:17	'20056421		2
04	31-10-2025	20:00:32	'20056294		2
04	31-10-2025	17:31:51	'20056433		2
04	31-10-2025	17:18:14	'20056432		2
04	31-10-2025	17:20:38	'20056419		2
04	31-10-2025	17:16:39	'20056514		2
04	31-10-2025	20:17:10	'20054993		2
04	31-10-2025	20:00:26	'20056386		2
04	31-10-2025	17:58:42	'20056216		2
04	31-10-2025	17:16:57	'20056454		2
04	31-10-2025	21:05:09	'20056465		2
04	31-10-2025	21:00:43	'20055886		2
04	31-10-2025	19:04:06	'20056287		2
04	31-10-2025	20:00:06	'20055210		2
04	31-10-2025	21:00:04	'20055407		2
04	31-10-2025	17:02:24	'20054874		2
04	31-10-2025	17:18:21	'20056510		2
04	31-10-2025	20:17:15	'20056056		2
04	31-10-2025	17:33:46	'20056443		2
04	31-10-2025	20:01:10	'20056559		2
04	31-10-2025	18:37:35	'20056308		2
04	31-10-2025	20:27:50	'20056376		2
04	31-10-2025	20:06:20	'20055031		2
04	31-10-2025	20:19:34	'20055426		2
04	31-10-2025	21:00:12	'20056411		2
04	31-10-2025	19:20:51	'20056353		2
04	31-10-2025	21:01:40	'20056166		2
04	31-10-2025	17:02:51	'20056233		2
04	31-10-2025	17:03:45	'20053746		2
04	31-10-2025	17:02:37	'20053346		2
04	31-10-2025	20:02:10	'20055669		2
04	31-10-2025	17:02:39	'20056240		2
04	31-10-2025	20:03:05	'20053959		2
04	31-10-2025	19:20:44	'20056015		2
04	31-10-2025	21:00:18	'20053883		2
04	31-10-2025	21:00:35	'20056558		2
04	31-10-2025	20:00:50	'20056163		2
04	31-10-2025	21:16:38	'20055866		2
04	31-10-2025	17:23:48	'20056357		2
04	31-10-2025	20:00:29	'20055054		2
04	31-10-2025	20:06:27	'20054578		2
04	31-10-2025	20:02:18	'20055608		2
04	31-10-2025	20:03:25	'20055694		2
04	31-10-2025	21:01:52	'20056489		2
04	31-10-2025	21:03:04	'20056181		2
04	31-10-2025	19:01:06	'20055882		2
04	31-10-2025	19:01:04	'20055887		2
04	31-10-2025	17:03:06	'20056045		2
04	31-10-2025	20:01:53	'20052575		2
04	31-10-2025	20:01:25	'20056529		2
04	31-10-2025	21:02:37	'20055498		2
04	31-10-2025	21:02:39	'20055791		2
04	31-10-2025	21:03:59	'20056548		2
04	31-10-2025	20:17:14	'20056424		2
04	31-10-2025	20:19:02	'20056450		2
04	31-10-2025	21:01:45	'20056328		2
04	31-10-2025	21:10:46	'20053732		2
04	31-10-2025	20:02:14	'20055915		2
04	31-10-2025	21:00:39	'20056560		2
04	31-10-2025	17:01:27	'20054635		2
04	31-10-2025	21:00:37	'20054419		2
04	31-10-2025	17:05:38	'20054534		2
04	31-10-2025	17:05:40	'20056059		2
04	31-10-2025	20:03:36	'20056054		2
04	31-10-2025	21:10:17	'20056372		2
04	31-10-2025	17:01:57	'20056415		2
04	31-10-2025	17:05:36	'20055942		2
04	31-10-2025	21:00:41	'20056417		2
04	31-10-2025	17:04:53	'20055736		2
04	31-10-2025	17:03:56	'20056557		2
04	31-10-2025	20:00:45	'20053679		2
04	31-10-2025	20:04:39	'20056591		2
04	31-10-2025	17:02:35	'20056585		2
04	31-10-2025	17:01:00	'20056590		2
04	31-10-2025	20:04:35	'20056589		2
04	31-10-2025	17:05:47	'20054435		2
04	31-10-2025	20:02:54	'20054623		2
04	31-10-2025	17:01:39	'20054977		2
04	31-10-2025	20:02:56	'20056407		2
04	31-10-2025	20:06:07	'20056265		2
04	31-10-2025	17:03:33	'20056434		2
04	31-10-2025	20:02:23	'20056332		2
04	31-10-2025	18:49:44	'20055333		2
04	31-10-2025	21:01:43	'20053025		2
04	31-10-2025	20:06:32	'20056469		2
04	31-10-2025	20:06:09	'20055832		2
04	31-10-2025	20:05:43	'20054367		2
04	31-10-2025	21:00:16	'20056582		2
04	31-10-2025	21:00:20	'20054394		2
04	31-10-2025	17:01:50	'20056416		2
04	31-10-2025	17:01:49	'20056581		2
04	31-10-2025	17:01:56	'20053296		2
04	31-10-2025	20:01:41	'20052450		2
04	31-10-2025	20:06:11	'20056361		2
04	31-10-2025	21:00:33	'20055300		2
04	31-10-2025	20:00:27	'20056561		2
04	31-10-2025	21:00:27	'20055828		2
04	31-10-2025	21:02:46	'20056318		2
04	31-10-2025	17:02:56	'20055565		2
04	31-10-2025	21:15:39	'20055119		2
04	31-10-2025	21:02:29	'20055438		2
04	31-10-2025	20:04:30	'20056055		2
04	31-10-2025	20:02:32	'20056588		2
04	31-10-2025	21:03:01	'20055547		2
04	31-10-2025	17:01:15	'20056183		2
04	31-10-2025	17:02:21	'20055943		2
04	31-10-2025	19:36:25	'20053060		2
04	31-10-2025	21:03:56	'20056553		2
04	31-10-2025	21:02:53	'20056317		2
04	31-10-2025	17:02:22	'20056153		2
04	31-10-2025	20:01:45	'20054920		2
04	31-10-2025	21:02:52	'20056320		2
04	31-10-2025	20:01:47	'20056221		2
04	31-10-2025	20:02:33	'20056586		2
04	31-10-2025	20:03:03	'20052316		2
04	31-10-2025	19:32:59	'20054589		2
04	31-10-2025	20:03:00	'20055610		2
04	31-10-2025	19:32:57	'20056277		2
04	31-10-2025	17:03:48	'20056440		2
04	31-10-2025	19:30:10	'20055532		2
04	31-10-2025	20:05:06	'20054138		2
04	31-10-2025	17:01:54	'20055473		2
04	31-10-2025	20:02:08	'20056566		2
04	31-10-2025	21:02:48	'20056412		2
04	31-10-2025	19:30:06	'20056201		2
04	31-10-2025	20:04:27	'20056196		2
04	31-10-2025	20:00:49	'20056123		2
04	31-10-2025	21:00:30	'20054547		2
04	31-10-2025	17:01:40	'20056185		2
04	31-10-2025	20:02:04	'20056430		2
04	31-10-2025	20:00:39	'20056148		2
04	31-10-2025	20:00:41	'20055945		2
04	31-10-2025	20:00:21	'20056550		2
04	31-10-2025	20:04:40	'20056549		2
04	31-10-2025	20:02:12	'20056551		2
04	31-10-2025	17:02:40	'20055881		2
04	31-10-2025	20:02:30	'20056552		2
04	31-10-2025	17:02:19	'20053813		2
04	31-10-2025	20:07:51	'20055674		2
04	31-10-2025	20:01:56	'20056330		2
04	31-10-2025	20:01:58	'20055941		2
04	31-10-2025	20:01:50	'20055673		2
04	31-10-2025	20:00:54	'20054270		2
04	31-10-2025	17:02:59	'20056173		2
04	31-10-2025	20:00:43	'20056519		2
04	31-10-2025	17:02:53	'20056439		2
04	31-10-2025	22:49:06	'20056191		2
04	31-10-2025	20:08:52	'20056092		2
04	31-10-2025	20:07:46	'20055912		2
04	31-10-2025	20:07:41	'20055555		2
04	31-10-2025	20:04:34	'20056568		2
04	31-10-2025	17:01:34	'20052779		2
04	31-10-2025	20:01:54	'20056409		2
04	31-10-2025	21:03:06	'20055888		2
04	31-10-2025	20:02:21	'20056408		2
04	31-10-2025	17:05:29	'20055186		2
04	31-10-2025	21:01:13	'20054620		2
04	31-10-2025	20:02:06	'20056444		2
04	31-10-2025	18:31:04	'20056377		2
04	31-10-2025	20:00:24	'20056470		2
04	31-10-2025	21:00:09	'20056413		2
04	31-10-2025	21:03:08	'20052855		2
04	31-10-2025	20:02:25	'20055456		2
04	31-10-2025	21:02:59	'20056180		2
04	31-10-2025	17:17:17	'20055218		2
04	31-10-2025	20:00:18	'20056249		2
04	31-10-2025	20:00:17	'20056248		2
04	31-10-2025	21:01:49	'20056406		2
04	31-10-2025	20:09:35	'20055494		2
04	31-10-2025	17:01:44	'20052508		2
04	31-10-2025	21:00:48	'20056327		2
04	31-10-2025	20:07:44	'20056542		2
04	31-10-2025	17:06:23	'20054666		2
04	31-10-2025	18:12:02	'20054465		2
04	31-10-2025	20:03:07	'20053340		2
04	31-10-2025	17:03:25	'20055712		2
04	31-10-2025	17:03:40	'20056217		2
04	31-10-2025	20:04:32	'20055015		2
04	31-10-2025	17:03:54	'20054927		2
04	31-10-2025	21:01:07	'20054801		2
04	31-10-2025	21:07:44	'20055068		2
04	31-10-2025	21:02:33	'20054272		2
04	31-10-2025	20:06:37	'20056530		2
04	31-10-2025	20:02:29	'20056400		2
04	31-10-2025	20:21:37	'20055006		2
04	31-10-2025	19:01:57	'20056309		2
04	31-10-2025	21:03:02	'20056300		2
04	31-10-2025	21:10:49	'20055685		2
04	31-10-2025	20:06:18	'20055963		2
04	31-10-2025	21:01:57	'20056571		2
04	31-10-2025	20:14:06	'20053078		2
04	31-10-2025	20:03:22	'20055412		2
04	31-10-2025	21:00:06	'20055725		2
04	31-10-2025	17:07:26	'20056488		2
04	31-10-2025	20:10:15	'20056225		2
04	31-10-2025	20:11:17	'20055559		2
04	31-10-2025	17:03:44	'20054133		2
04	31-10-2025	21:01:48	'20055254		2
04	31-10-2025	21:00:23	'20056405		2
04	31-10-2025	17:16:47	'20056262		2
04	31-10-2025	17:33:27	'20055724		2
04	31-10-2025	17:08:30	'20056044		2
04	31-10-2025	20:02:02	'20055649		2
04	31-10-2025	17:02:26	'20054550		2
04	31-10-2025	20:16:15	'20055763		2
04	31-10-2025	21:01:46	'20054729		2
04	31-10-2025	21:05:11	'20055436		2
04	31-10-2025	21:05:13	'20055437		2
04	31-10-2025	17:02:05	'20055709		2
04	31-10-2025	20:03:34	'20055430		2
04	31-10-2025	17:03:03	'20055418		2
04	31-10-2025	17:06:50	'20054985		2
04	31-10-2025	21:02:35	'20055052		2
04	31-10-2025	19:35:41	'20055008		2
04	31-10-2025	22:00:03	'20055549		2
04	31-10-2025	20:31:05	'20056128		2
04	31-10-2025	20:05:41	'20055841		2
04	31-10-2025	17:03:39	'20056154		2
04	31-10-2025	17:03:05	'20055353		2
04	31-10-2025	19:35:39	'20056108		2
04	31-10-2025	17:01:10	'20056463		2
04	31-10-2025	18:01:03	'20053056		2
04	31-10-2025	21:06:03	'20056395		2
04	31-10-2025	20:01:32	'20055769		2
04	31-10-2025	20:04:44	'20056022		2
04	31-10-2025	17:01:52	'20055471		2
04	31-10-2025	21:01:00	'20055637		2
04	31-10-2025	08:04:51	'20055820		2
